Result Log
Number of Runs: Number of Evaluations per Run: 10000
Population Size: 20
Number of Parents: 5
Parent SelectionALg: Tournament Selection
kParents: 2
Probability of Mutation: 0.1
Probability of Recombination: 0.3
Result Log
Run #: 1
1520	-397.948176296606	-335.01355400496027
1540	-387.82379917042397	-333.01355400496027
1560	-406.52062603908996	-332.01355400496027
1580	-419.4758421982953	-330.01355400496027
1600	-375.9812060295324	-330.01355400496027
1620	-395.3707383551455	-332.01355400496027
1640	-403.3476476624448	-330.01355400496027
1660	-400.7882747355443	-338.01355400496027
1680	-407.7770504667674	-330.01355400496027
1700	-397.7143139274681	-332.01355400496027
1720	-393.83989932212205	-333.01355400496027
1740	-393.0540720901222	-331.7195259617347
1760	-405.81378529330686	-337.7195259617347
1780	-415.72300722005775	-339.01355400496027
1800	-405.37988544500496	-334.7195259617347
1820	-401.81476772473786	-334.7195259617347
1840	-413.5730072200578	-330.01355400496027
1860	-406.42705046676735	-337.01355400496027
1880	-405.33937068796087	-340.7195259617347
1900	-410.0151840428436	-331.7195259617347
1920	-409.25002884341257	-334.01355400496027
1940	-398.7050545215532	-334.01355400496027
1960	-414.56756522381136	-333.01355400496027
1980	-397.71639231131564	-331.7195259617347
2000	-407.4955692785972	-346.01355400496027
2020	-410.32062603909	-334.01355400496027
2040	-416.9675652238114	-337.01355400496027
2060	-413.27988544500494	-331.01355400496027
2080	-410.221608470521	-345.01355400496027
2100	-399.0750095620839	-331.01355400496027
2120	-402.93729230411327	-334.01355400496027
2140	-397.6403531193919	-330.01355400496027
2160	-414.2121232275651	-334.01355400496027
2180	-414.1484042568348	-334.7195259617347
2200	-408.91616647427463	-331.01355400496027
2220	-397.64817629660604	-331.01355400496027
2240	-412.98532744125123	-336.01355400496027
2260	-404.6334748944447	-338.01355400496027
2280	-412.5445868471662	-331.7195259617347
2300	-425.0488205749405	-337.01355400496027
2320	-413.72300722005775	-333.01355400496027
2340	-389.07073835514547	-330.01355400496027
2360	-413.27300722005776	-331.01355400496027
2380	-395.3673747427467	-339.01355400496027
2400	-413.45830581789653	-335.01355400496027
2420	-405.371608470521	-330.01355400496027
2440	-408.56234906460605	-335.01355400496027
2460	-405.3853274412512	-330.01355400496027
2480	-396.21639231131564	-334.7195259617347
2500	-394.7619327465003	-334.7195259617347
2520	-403.9133314960371	-337.7195259617347
2540	-388.6963237497995	-330.01355400496027
2560	-414.4436044157352	-334.7195259617347
2580	-413.42300722005774	-332.01355400496027
2600	-386.96552219594014	-341.01355400496027
2620	-388.4590977682627	-334.01355400496027
2640	-421.520400202049	-348.01355400496027
2660	-400.4109503150693	-344.01355400496027
2680	-405.1486300938758	-331.7195259617347
2700	-392.44677754706925	-332.01355400496027
2720	-399.5794691268992	-336.01355400496027
2740	-394.86287769876725	-330.01355400496027
2760	-399.04080691666167	-334.7195259617347
2780	-396.3604965177995	-331.7195259617347
2800	-408.37988544500496	-332.01355400496027
2820	-387.6032019747466	-332.01355400496027
2840	-399.6334748944447	-331.01355400496027
2860	-414.3812841945417	-331.01355400496027
2880	-396.8604965177995	-330.01355400496027
2900	-395.5746692857996	-331.7195259617347
2920	-402.21877349228345	-334.7195259617347
2940	-439.1790934946387	-439.1790934946389
2960	-406.5476476624448	-336.01355400496027
2980	-403.43347489444466	-337.01355400496027
3000	-401.78392869171455	-331.7195259617347
3020	-398.8202097209843	-332.01355400496027
3040	-395.5989703701601	-334.7195259617347
3060	-382.5183571741777	-331.7195259617347
3080	-394.4173747427467	-330.01355400496027
3100	-394.34035311939186	-332.01355400496027
3120	-415.3327204232425	-331.7195259617347
3140	-405.11234906460606	-330.01355400496027
3160	-407.912349064606	-338.01355400496027
3180	-400.94897037016005	-331.7195259617347
3200	-407.6578894997907	-346.01355400496027
3220	-397.77871253250913	-330.01355400496027
3240	-406.36234906460606	-331.7195259617347
3260	-393.21049651779947	-331.01355400496027
3280	-406.971608470521	-334.01355400496027
3300	-410.75690706835974	-330.01355400496027
3320	-393.5398993221221	-337.7195259617347
3340	-396.1358935545765	-336.01355400496027
3360	-413.437708622219	-332.01355400496027
3380	-399.7143139274681	-334.01355400496027
3400	-398.3697559237145	-331.01355400496027
3420	-423.78956116902566	-331.7195259617347
3440	-405.51571267700484	-335.01355400496027
3460	-403.43729230411327	-337.01355400496027
3480	-413.837708622219	-333.01355400496027
3500	-422.5018813902191	-338.01355400496027
3520	-403.8010112748436	-333.01355400496027
3540	-432.30611511799344	-346.7195259617347
3560	-408.1510112748436	-331.01355400496027
3580	-419.34054360045667	-330.01355400496027
3600	-407.871608470521	-337.01355400496027
3620	-401.51333149603704	-332.01355400496027
3640	-422.8518813902191	-340.7195259617347
3660	-416.0665827923805	-334.7195259617347
3680	-407.721608470521	-337.7195259617347
3700	-413.33370285467356	-340.7195259617347
3720	-403.33086787643595	-330.01355400496027
3740	-393.8344573258757	-331.01355400496027
3760	-419.9018813902191	-340.01355400496027
3780	-428.96253954567084	-337.01355400496027
3800	-383.8512745910486	-330.01355400496027
3820	-420.99054360045665	-337.01355400496027
3840	-389.37281673899304	-330.01355400496027
3860	-394.99579511563826	-330.01355400496027
3880	-423.78956116902566	-338.01355400496027
3900	-410.6445868471662	-339.01355400496027
3920	-411.7445868471662	-340.01355400496027
3940	-390.8036557720164	-334.01355400496027
3960	-402.46234906460603	-331.7195259617347
3980	-384.8193396056087	-332.01355400496027
4000	-415.36756522381137	-337.7195259617347
4020	-408.5445868471662	-331.01355400496027
4040	-403.50645327108987	-334.01355400496027
4060	-406.2692272895532	-333.01355400496027
4080	-407.7651840428436	-346.7195259617347
4100	-411.3484042568348	-330.01355400496027
4120	-407.75101127484356	-348.01355400496027
4140	-393.3875181411543	-334.01355400496027
4160	-398.6756517172306	-334.01355400496027
4180	-396.599158728037	-331.01355400496027
4200	-395.5550545215532	-333.01355400496027
4220	-430.95165555317817	-360.9047140800335
4240	-404.7010112748436	-330.01355400496027
4260	-398.6403531193919	-333.01355400496027
4280	-386.66597599320994	-331.7195259617347
4300	-400.68347489444466	-335.01355400496027
4320	-394.85460072428333	-331.01355400496027
4340	-411.7647302455738	-343.01355400496027
4360	-390.3413355508229	-331.7195259617347
4380	-399.24273430035964	-331.01355400496027
4400	-399.09961252530684	-331.01355400496027
4420	-420.84054360045667	-331.01355400496027
4440	-407.26616647427466	-340.01355400496027
4460	-413.95384625308117	-337.01355400496027
4480	-402.4872923041133	-331.01355400496027
4500	-405.1270504667674	-331.01355400496027
4520	-412.6000288434126	-333.01355400496027
4540	-399.0334748944447	-330.01355400496027
4560	-413.3391448509199	-330.01355400496027
4580	-400.7540720901222	-334.7195259617347
4600	-401.35788949979076	-331.01355400496027
4620	-394.6211921524153	-335.01355400496027
4640	-394.17519791996085	-330.01355400496027
4660	-419.7312841945417	-337.7195259617347
4680	-403.9574357025209	-332.01355400496027
4700	-409.47398965148875	-332.01355400496027
4720	-412.7984042568348	-338.01355400496027
4740	-399.5417518689286	-332.01355400496027
4760	-411.5445868471662	-334.01355400496027
4780	-404.1486300938758	-337.01355400496027
4800	-429.26253954567085	-335.01355400496027
4820	-420.6841191727793	-334.7195259617347
4840	-411.57988544500495	-332.01355400496027
4860	-410.8230072200578	-335.01355400496027
4880	-403.81333149603705	-337.7195259617347
4900	-425.00426257118687	-343.01355400496027
4920	-384.924781601855	-331.01355400496027
4940	-403.921608470521	-332.01355400496027
4960	-405.8270504667674	-337.7195259617347
4980	-421.11114079613407	-337.7195259617347
5000	-409.0294316477351	-332.01355400496027
5020	-413.0244434487586	-334.01355400496027
5040	-412.2945868471662	-339.01355400496027
5060	-408.9922056661984	-346.01355400496027
5080	-400.59273430035967	-334.01355400496027
5100	-412.3945868471662	-339.01355400496027
5120	-390.3761803513918	-331.01355400496027
5140	-398.87357333338304	-333.01355400496027
5160	-404.86234906460606	-334.7195259617347
5180	-412.1092882493275	-331.01355400496027
5200	-404.04318809762947	-331.7195259617347
5220	-417.2881624194889	-349.01355400496027
5240	-383.33404100777	-334.01355400496027
5260	-405.772590901952	-334.7195259617347
5280	-397.8794691268992	-330.01355400496027
5300	-431.58313674134826	-358.7195259617347
5320	-405.6010112748436	-331.01355400496027
5340	-419.8905436004567	-332.01355400496027
5360	-400.71639231131564	-335.01355400496027
5380	-422.5488205749406	-345.01355400496027
5400	-401.1187734922834	-337.7195259617347
5420	-427.99783814350957	-337.7195259617347
5440	-406.88086787643596	-338.01355400496027
5460	-403.621608470521	-331.7195259617347
5480	-400.08392869171456	-337.7195259617347
5500	-404.51333149603704	-331.01355400496027
5520	-418.25709754942443	-350.01355400496027
5540	-414.6405436004567	-334.01355400496027
5560	-410.47300722005775	-337.01355400496027
5580	-399.4088719312218	-335.01355400496027
5600	-402.3746692857996	-331.7195259617347
5620	-393.7609503150693	-331.7195259617347
5640	-405.3986300938758	-334.7195259617347
5660	-389.28305857633893	-332.01355400496027
5680	-407.530867876436	-340.7195259617347
5700	-386.7008207937788	-331.01355400496027
5720	-430.7978381435096	-337.01355400496027
5740	-384.63948300401637	-331.7195259617347
5760	-405.421608470521	-336.01355400496027
5780	-411.8244434487586	-336.01355400496027
5800	-398.54273430035965	-333.01355400496027
5820	-411.6945868471662	-336.01355400496027
5840	-401.1024475035444	-330.01355400496027
5860	-392.3982137757701	-331.7195259617347
5880	-409.121608470521	-330.01355400496027
5900	-369.83970884105736	-331.7195259617347
5920	-393.70059495673786	-331.01355400496027
5940	-390.67618035139174	-331.01355400496027
5960	-399.3927343003596	-330.01355400496027
5980	-399.9133314960371	-330.01355400496027
6000	-394.07663414866164	-331.7195259617347
6020	-410.021608470521	-336.01355400496027
6040	-384.20800181584616	-331.01355400496027
6060	-384.8292411666704	-331.01355400496027
6080	-401.6270504667674	-330.01355400496027
6100	-426.8248597668643	-335.01355400496027
6120	-426.64337857869424	-340.01355400496027
6140	-397.19723134433906	-331.7195259617347
6160	-397.2256517172306	-334.01355400496027
6180	-392.9434139346705	-333.01355400496027
6200	-392.55603695298413	-337.01355400496027
6220	-413.8583058178965	-330.01355400496027
6240	-381.7586439709929	-330.01355400496027
6260	-401.9609503150693	-344.01355400496027
6280	-398.8869895069931	-334.01355400496027
6300	-391.4114789492305	-336.01355400496027
6320	-403.3000288434126	-330.01355400496027
6340	-425.9341191727793	-351.01355400496027
6360	-394.6104965177995	-332.01355400496027
6380	-405.22705046676737	-331.01355400496027
6400	-408.6000288434126	-337.7195259617347
6420	-406.4784866954682	-331.01355400496027
6440	-403.8294691268992	-340.7195259617347
6460	-428.21253954567084	-341.01355400496027
6480	-409.0993866882658	-330.01355400496027
6500	-393.7413355508229	-331.7195259617347
6520	-402.7839286917145	-331.7195259617347
6540	-392.67618035139174	-335.01355400496027
6560	-428.70165555317817	-360.9047140800335
6580	-386.07871253250926	-331.7195259617347
6600	-409.2853274412513	-335.01355400496027
6620	-405.4863098726822	-334.7195259617347
6640	-388.28850057258535	-332.01355400496027
6660	-399.50996788363835	-331.7195259617347
6680	-417.4881624194889	-330.01355400496027
6700	-400.1849111231455	-333.01355400496027
6720	-401.36333149603706	-337.7195259617347
6740	-412.3651840428436	-344.01355400496027
6760	-411.1853274412512	-331.7195259617347
6780	-401.1280328981984	-332.01355400496027
6800	-392.0505949567379	-330.01355400496027
6820	-401.74417052906045	-333.01355400496027
6840	-410.0647302455738	-330.01355400496027
6860	-409.412349064606	-330.01355400496027
6880	-418.6881624194889	-347.01355400496027
6900	-398.02565171723063	-336.01355400496027
6920	-402.0280328981984	-333.01355400496027
6940	-403.8711546732512	-334.01355400496027
6960	-403.85342993497545	-335.01355400496027
6980	-396.98589355457653	-332.01355400496027
7000	-398.848176296606	-332.01355400496027
7020	-399.4550545215532	-336.01355400496027
7040	-399.848176296606	-336.01355400496027
7060	-396.7403531193919	-331.7195259617347
7080	-397.32565171723064	-334.7195259617347
7100	-401.498176296606	-335.01355400496027
7120	-402.0019937062746	-331.01355400496027
7140	-403.0917518689286	-337.01355400496027
7160	-400.1794691268992	-331.7195259617347
7180	-405.48532744125123	-330.01355400496027
7200	-413.78370285467355	-335.01355400496027
7220	-411.85384625308114	-334.7195259617347
7240	-418.62682462972634	-335.01355400496027
7260	-400.4280328981984	-334.7195259617347
7280	-400.19175186892863	-331.01355400496027
7300	-398.3604965177995	-337.7195259617347
7320	-420.3518813902191	-337.7195259617347
7340	-416.3583058178965	-333.01355400496027
7360	-418.1405436004567	-335.01355400496027
7380	-408.25002884341257	-331.01355400496027
7400	-396.1310937134769	-333.01355400496027
7420	-400.19961252530686	-331.7195259617347
7440	-404.72705046676737	-332.01355400496027
7460	-409.20002884341255	-331.7195259617347
7480	-412.3822666259727	-330.01355400496027
7500	-409.23532744125123	-330.01355400496027
7520	-426.58411917277925	-346.7195259617347
7540	-417.0175652238114	-341.01355400496027
7560	-410.26616647427466	-333.01355400496027
7580	-399.1349111231455	-337.7195259617347
7600	-424.50426257118687	-340.01355400496027
7620	-388.04983836234777	-331.7195259617347
7640	-409.9092882493275	-333.01355400496027
7660	-388.83207614490794	-331.7195259617347
7680	-386.4271627828228	-333.01355400496027
7700	-409.91616647427463	-334.01355400496027
7720	-426.63411917277926	-332.01355400496027
7740	-404.38630987268226	-337.7195259617347
7760	-401.3187734922834	-331.01355400496027
7780	-399.4882747355443	-331.01355400496027
7800	-416.82682462972633	-332.01355400496027
7820	-413.4083058178965	-332.01355400496027
7840	-408.66616647427463	-331.7195259617347
7860	-405.17705046676735	-331.7195259617347
7880	-408.1377461013831	-334.7195259617347
7900	-418.24742182540376	-337.01355400496027
7920	-411.9891448509199	-331.01355400496027
7940	-408.771608470521	-338.01355400496027
7960	-403.01333149603704	-334.01355400496027
7980	-402.94273430035963	-331.01355400496027
8000	-410.75592463692874	-337.7195259617347
8020	-410.21473024557383	-339.01355400496027
8040	-410.0661664742746	-334.7195259617347
8060	-402.1157126770048	-333.01355400496027
8080	-405.8417518689286	-335.01355400496027
8100	-393.9614789492305	-335.01355400496027
8120	-413.4436044157352	-331.01355400496027
8140	-406.77096631537427	-336.01355400496027
8160	-402.322590901952	-334.01355400496027
8180	-389.9721745838463	-336.01355400496027
8200	-414.1142016114127	-331.7195259617347
8220	-413.9891448509199	-340.7195259617347
8240	-404.69273430035963	-336.01355400496027
8260	-407.8802257212892	-331.01355400496027
8280	-392.7673747427467	-336.01355400496027
8300	-422.1165827923804	-336.01355400496027
8320	-413.42682462972635	-337.01355400496027
8340	-414.7028638216501	-330.01355400496027
8360	-409.51072447802835	-337.7195259617347
8380	-416.49360441573515	-335.01355400496027
8400	-399.26877349228346	-333.01355400496027
8420	-392.3145397645091	-344.01355400496027
8440	-399.9986300938758	-331.01355400496027
8460	-403.09863009387584	-337.7195259617347
8480	-389.1624613806615	-335.01355400496027
8500	-403.49417052906045	-330.01355400496027
8520	-419.19598559670294	-331.01355400496027
8540	-401.46877349228345	-334.01355400496027
8560	-419.07346101732753	-346.7195259617347
8580	-395.6434139346705	-331.01355400496027
8600	-400.64961252530685	-331.01355400496027
8620	-409.5147302455738	-338.01355400496027
8640	-409.5422056661984	-335.01355400496027
8660	-417.6812841945417	-331.7195259617347
8680	-396.2266341486617	-332.01355400496027
8700	-397.2143139274681	-336.01355400496027
8720	-413.6322666259727	-333.01355400496027
8740	-413.92346101732755	-334.7195259617347
8760	-397.63045155833026	-334.7195259617347
8780	-397.3844573258757	-333.01355400496027
8800	-383.9233453731542	-333.01355400496027
8820	-415.1583058178965	-335.01355400496027
8840	-411.52062603908996	-331.7195259617347
8860	-424.19783814350956	-343.01355400496027
8880	-390.27618035139176	-330.01355400496027
8900	-397.06639231131567	-340.7195259617347
8920	-396.31975592371447	-330.01355400496027
8940	-421.8748597668643	-331.7195259617347
8960	-411.8493866882658	-343.01355400496027
8980	-392.95267334058536	-331.7195259617347
9000	-417.0665827923805	-334.01355400496027
9020	-399.57901532962944	-335.01355400496027
9040	-391.5858935545765	-330.01355400496027
9060	-409.58086787643595	-332.01355400496027
9080	-396.848176296606	-330.01355400496027
9100	-409.4476476624448	-334.7195259617347
9120	-406.662349064606	-332.01355400496027
9140	-418.0381624194889	-335.01355400496027
9160	-429.78313674134824	-349.7195259617347
9180	-402.6064532710899	-331.7195259617347
9200	-406.7455692785972	-331.01355400496027
9220	-396.4143139274681	-331.01355400496027
9240	-413.62300722005773	-331.01355400496027
9260	-398.9897109642452	-334.7195259617347
9280	-383.9508207937788	-330.01355400496027
9300	-406.9569070683598	-340.7195259617347
9320	-401.3280328981984	-331.01355400496027
9340	-407.8010112748436	-336.01355400496027
9360	-389.9977599785002	-331.01355400496027
9380	-397.77020972098427	-330.01355400496027
9400	-405.5917518689286	-335.01355400496027
9420	-396.27119215241527	-330.01355400496027
9440	-401.2280328981984	-335.01355400496027
9460	-393.22999776106036	-330.01355400496027
9480	-400.5917518689286	-331.7195259617347
9500	-410.27062603908996	-331.7195259617347
9520	-411.3385026957732	-342.01355400496027
9540	-402.6540720901221	-334.01355400496027
9560	-386.3233453731542	-330.01355400496027
9580	-405.5417518689286	-332.01355400496027
9600	-405.7040720901221	-337.01355400496027
9620	-413.1018813902191	-330.01355400496027
9640	-428.1478381435096	-341.01355400496027
9660	-387.15864397099296	-330.01355400496027
9680	-414.0651840428436	-331.7195259617347
9700	-425.3988205749405	-336.01355400496027
9720	-394.6879719384241	-337.7195259617347
9740	-415.53370285467355	-331.01355400496027
9760	-401.3893706879609	-331.7195259617347
9780	-406.90690706835977	-334.7195259617347
9800	-408.3647302455738	-331.01355400496027
9820	-371.19896824697224	-331.01355400496027
9840	-379.84254381929486	-330.01355400496027
9860	-400.7496125253068	-331.01355400496027
9880	-408.82062603909	-332.01355400496027
9900	-400.48347489444467	-335.01355400496027
9920	-409.87750426403716	-343.7195259617347
9940	-398.4882747355443	-338.01355400496027
9960	-395.12663414866165	-335.01355400496027
9980	-419.4066812313187	-350.01355400496027
10000	-417.05286382165013	-336.01355400496027
Run #: 15
20	-6.303143218605993E8	-336.01355400496027
40	-396.21975592371444	-331.01355400496027
60	-382.11008019969375	-332.01355400496027
80	-398.3687734922834	-330.01355400496027
100	-414.787708622219	-331.01355400496027
120	-400.6887285328142	-343.01355400496027
140	-406.87943164773515	-331.01355400496027
160	-392.03687598600754	-337.01355400496027
180	-399.4211921524153	-334.01355400496027
200	-381.4302235981014	-334.01355400496027
220	-401.8986300938758	-330.01355400496027
240	-417.81114079613405	-340.01355400496027
260	-392.0875181411543	-332.01355400496027
280	-405.522590901952	-343.7195259617347
300	-402.1195675658376	-339.01355400496027
320	-410.42943164773516	-331.01355400496027
340	-419.87584219829535	-337.7195259617347
360	-396.9951529604915	-335.01355400496027
380	-404.60690706835976	-330.01355400496027
400	-404.4211546732512	-332.01355400496027
420	-400.7280328981984	-330.01355400496027
440	-404.4863098726822	-331.01355400496027
460	-410.53532744125124	-343.01355400496027
480	-384.84201518513373	-331.01355400496027
500	-417.5621232275651	-330.01355400496027
520	-408.7770504667674	-337.01355400496027
540	-396.51877349228346	-331.7195259617347
560	-430.50709754942443	-339.01355400496027
580	-389.6629151779313	-331.01355400496027
600	-404.022590901952	-334.01355400496027
620	-393.6467775470693	-331.7195259617347
640	-411.05928824932755	-338.01355400496027
660	-400.2834748944447	-334.7195259617347
680	-407.44175186892863	-334.01355400496027
700	-402.4746692857996	-336.01355400496027
720	-405.2339286917145	-333.01355400496027
740	-403.131850307867	-330.01355400496027
760	-398.6643139274681	-343.01355400496027
780	-389.5536557720164	-331.7195259617347
800	-389.5022195433156	-330.01355400496027
820	-410.47300722005775	-330.01355400496027
840	-419.7812841945417	-338.01355400496027
860	-421.3312841945417	-338.01355400496027
880	-403.51333149603704	-336.01355400496027
900	-415.41658279238044	-348.01355400496027
920	-397.0609503150693	-333.01355400496027
940	-404.96027068075847	-338.01355400496027
960	-410.3161664742746	-333.01355400496027
980	-413.5621232275651	-334.01355400496027
1000	-404.75690706835974	-334.7195259617347
1020	-399.31975592371447	-333.01355400496027
1040	-411.99012728235084	-332.01355400496027
1060	-407.5754258801896	-333.01355400496027
1080	-410.7151840428436	-334.7195259617347
1100	-429.6125395456708	-338.01355400496027
1120	-378.12738861986384	-331.7195259617347
1140	-419.8474218254038	-345.01355400496027
1160	-415.7675652238114	-331.01355400496027
1180	-403.8917518689286	-332.01355400496027
1200	-402.02988544500494	-332.01355400496027
1220	-391.99983836234776	-333.01355400496027
1240	-395.7604965177995	-332.01355400496027
1260	-411.087708622219	-331.01355400496027
1280	-397.7996125253068	-330.01355400496027
1300	-394.6604965177995	-330.01355400496027
1320	-416.95830581789653	-333.01355400496027
1340	-414.82890301357395	-331.7195259617347
1360	-401.51333149603704	-331.7195259617347
1380	-422.178677176533	-343.7195259617347
1400	-397.5505949567379	-339.01355400496027
1420	-412.4083058178965	-332.01355400496027
1440	-397.4550545215532	-330.01355400496027
1460	-407.1592882493275	-333.01355400496027
1480	-403.86922728955324	-337.7195259617347
1500	-421.0974218254038	-330.01355400496027
1520	-402.6780328981983	-334.01355400496027
1540	-401.5849111231456	-336.01355400496027
1560	-411.6936044157352	-331.7195259617347
1580	-405.621608470521	-337.01355400496027
1600	-400.8040720901222	-334.01355400496027
1620	-400.6050545215532	-336.01355400496027
1640	-391.80221954331563	-330.01355400496027
1660	-402.1280328981984	-330.01355400496027
1680	-389.28207614490793	-334.01355400496027
1700	-403.4872923041133	-341.01355400496027
1720	-402.171608470521	-332.01355400496027
1740	-398.848176296606	-330.01355400496027
1760	-392.1261803513918	-337.01355400496027
1780	-390.49983836234776	-334.7195259617347
1800	-395.8844573258757	-333.01355400496027
1820	-388.8022195433156	-333.01355400496027
1840	-437.8290934946387	-412.1790934946389
1860	-399.8519937062746	-333.01355400496027
1880	-392.06291517793136	-340.01355400496027
1900	-402.62259090195204	-331.01355400496027
1920	-395.66975592371443	-331.7195259617347
1940	-390.42618035139174	-330.01355400496027
1960	-394.55603695298413	-330.01355400496027
1980	-407.53630987268224	-334.7195259617347
2000	-414.53532744125124	-346.01355400496027
2020	-406.53630987268224	-342.01355400496027
2040	-392.7898993221221	-339.01355400496027
2060	-396.4550545215532	-331.7195259617347
2080	-396.8344573258757	-337.7195259617347
2100	-403.5510112748436	-331.01355400496027
2120	-406.15645327108984	-331.01355400496027
2140	-401.1342689679988	-331.01355400496027
2160	-425.53411917277924	-338.01355400496027
2180	-409.15002884341254	-333.01355400496027
2200	-406.71027068075847	-330.01355400496027
2220	-394.549158728037	-331.01355400496027
2240	-417.8083058178965	-337.01355400496027
2260	-396.4016909091544	-332.01355400496027
2280	-405.4839286917145	-344.01355400496027
2300	-424.3542625711869	-336.01355400496027
2320	-409.9175652238114	-333.01355400496027
2340	-397.26975592371446	-332.01355400496027
2360	-415.6066812313187	-331.7195259617347
2380	-410.8000288434126	-330.01355400496027
2400	-418.0244434487586	-346.01355400496027
2420	-404.1986300938758	-336.01355400496027
2440	-402.1574357025209	-332.01355400496027
2460	-390.8619327465003	-330.01355400496027
2480	-407.96922728955326	-330.01355400496027
2500	-389.5649935617789	-335.01355400496027
2520	-400.34961252530684	-330.01355400496027
2540	-392.26147894923054	-331.01355400496027
2560	-420.49054360045665	-336.01355400496027
2580	-403.24273430035964	-334.01355400496027
2600	-399.77519791996076	-337.01355400496027
2620	-401.0496125253068	-331.01355400496027
2640	-383.1032019747466	-331.7195259617347
2660	-413.82988544500495	-337.01355400496027
2680	-398.87565171723065	-339.01355400496027
2700	-402.47705046676737	-331.01355400496027
2720	-402.75101127484356	-331.7195259617347
2740	-387.60221954331564	-337.01355400496027
2760	-402.68937068796083	-334.01355400496027
2780	-402.91714890570563	-332.01355400496027
2800	-381.2600801996938	-330.01355400496027
2820	-399.6663923113157	-331.7195259617347
2840	-402.8064532710899	-331.01355400496027
2860	-429.34239614726323	-346.7195259617347
2880	-395.46639231131564	-330.01355400496027
2900	-399.5143139274681	-336.01355400496027
2920	-418.55286382165013	-342.01355400496027
2940	-409.27062603908996	-339.01355400496027
2960	-393.92618035139174	-337.01355400496027
2980	-403.72946912689923	-337.7195259617347
3000	-411.3822666259727	-334.01355400496027
3020	-417.54360441573516	-336.01355400496027
3040	-400.0972313443391	-344.01355400496027
3060	-397.57565171723064	-331.7195259617347
3080	-386.95320197474655	-332.01355400496027
3100	-406.67988544500497	-332.01355400496027
3120	-399.96877349228345	-337.01355400496027
3140	-408.921608470521	-333.01355400496027
3160	-395.89579511563824	-330.01355400496027
3180	-427.7070975494245	-349.01355400496027
3200	-401.7711546732512	-331.01355400496027
3220	-422.2018813902191	-341.01355400496027
3240	-405.76234906460604	-341.01355400496027
3260	-396.4344573258757	-335.01355400496027
3280	-409.9092882493275	-330.01355400496027
3300	-396.46975592371444	-330.01355400496027
3320	-403.88729230411326	-336.01355400496027
3340	-409.45002884341255	-330.01355400496027
3360	-398.46049651779947	-333.01355400496027
3380	-415.47346101732757	-331.7195259617347
3400	-394.6020311854387	-334.7195259617347
3420	-398.5550545215532	-332.01355400496027
3440	-406.3476476624448	-334.7195259617347
3460	-391.3967775470693	-331.7195259617347
3480	-409.03630987268224	-332.01355400496027
3500	-403.331850307867	-331.01355400496027
3520	-396.1344573258757	-342.01355400496027
3540	-404.98937068796084	-337.01355400496027
3560	-418.8905436004567	-343.01355400496027
3580	-405.36234906460606	-330.01355400496027
3600	-396.6310937134769	-331.01355400496027
3620	-396.6403531193919	-331.01355400496027
3640	-414.4592882493275	-341.01355400496027
3660	-399.9810937134769	-330.01355400496027
3680	-399.4643139274681	-331.7195259617347
3700	-398.4673747427467	-337.7195259617347
3720	-414.27300722005776	-343.01355400496027
3740	-401.51333149603704	-334.7195259617347
3760	-406.43532744125133	-331.7195259617347
3780	-396.0251979199608	-331.01355400496027
3800	-401.3143139274681	-337.7195259617347
3820	-422.3895611690256	-331.01355400496027
3840	-398.1849111231456	-333.01355400496027
3860	-390.2477599785002	-333.01355400496027
3880	-402.4986300938758	-334.7195259617347
3900	-408.9363098726823	-334.01355400496027
3920	-415.1381624194889	-334.01355400496027
3940	-414.17062603909	-347.01355400496027
3960	-401.4133314960371	-333.01355400496027
3980	-397.83989932212205	-333.01355400496027
4000	-417.64742182540374	-343.01355400496027
4020	-396.05985436265274	-331.01355400496027
4040	-381.44843961281106	-332.01355400496027
4060	-410.05384625308113	-334.01355400496027
4080	-413.7391448509199	-332.01355400496027
4100	-398.32565171723064	-332.01355400496027
4120	-395.53589355457655	-334.01355400496027
4140	-411.70974204659734	-346.7195259617347
4160	-387.8761803513918	-331.01355400496027
4180	-407.3877461013831	-343.7195259617347
4200	-403.331850307867	-331.01355400496027
4220	-400.50743570252087	-330.01355400496027
4240	-407.471608470521	-334.7195259617347
4260	-390.6354397573067	-332.01355400496027
4280	-419.39742182540374	-342.01355400496027
4300	-398.54035311939185	-331.01355400496027
4320	-391.76147894923054	-332.01355400496027
4340	-397.97357333338306	-336.01355400496027
4360	-401.2256517172306	-340.01355400496027
4380	-407.4955692785972	-330.01355400496027
4400	-416.6083058178965	-339.01355400496027
4420	-399.73347489444467	-331.7195259617347
4440	-396.3251979199607	-334.01355400496027
4460	-411.55928824932755	-332.01355400496027
4480	-399.0104965177995	-334.01355400496027
4500	-399.7074357025209	-332.01355400496027
4520	-404.80645327108994	-340.01355400496027
4540	-411.85286382165015	-334.7195259617347
4560	-402.87259090195204	-331.7195259617347
4580	-404.42705046676735	-334.01355400496027
4600	-391.01147894923054	-333.01355400496027
4620	-420.41658279238044	-344.01355400496027
4640	-394.8810937134769	-331.7195259617347
4660	-397.12565171723065	-340.7195259617347
4680	-409.5647302455738	-335.01355400496027
4700	-410.4147302455738	-335.01355400496027
4720	-411.4083058178965	-334.01355400496027
4740	-400.86333149603706	-330.01355400496027
4760	-397.23347489444467	-330.01355400496027
4780	-403.9784866954682	-334.01355400496027
4800	-411.1592882493275	-332.01355400496027
